timestamp,solar_generation,wind_generation,grid_price,carbon_intensity,base_load,temperature_celsius
2024-01-16 07:15:00,0.2932660664513434,0.472523048862022,0.1,332.0211412744709,0.386750023895291,15.51761042102591
2024-01-16 07:30:00,0.3396264918510932,0.315793111596303,0.1,329.781545529073,0.30017043224593287,16.164409806787013
2024-01-16 07:45:00,0.4127716812543632,0.35029623009746713,0.1,322.800601076544,0.277222907209592,19.78937628787179
2024-01-16 08:00:00,0.43452582046782506,0.3754383145908391,0.1,316.5322044705565,0.4717246521330282,22.976325012674497
2024-01-16 08:15:00,0.49994053944645234,0.4229619345994361,0.1,266.7705946834463,0.4305697224248597,17.752350038647823
2024-01-16 08:30:00,0.5656271388079289,0.3568995919052256,0.1,316.62295882601927,0.5036610244240979,21.40997172113614
2024-01-16 08:45:00,0.626839326625481,0.32011213177407816,0.1,300.6236324133521,0.41599029008305893,20.63356294932645
2024-01-16 09:00:00,0.6491593829553353,0.3950494917491755,0.1,252.13942143394735,0.40860041108081135,23.454239067680806
2024-01-16 09:15:00,0.7233913831087907,0.287681261650804,0.1,274.49292894337674,0.49162696991746613,24.765948198705278
2024-01-16 09:30:00,0.73418256570594,0.27360113592433793,0.1,244.82291544394184,0.5584324891055334,19.917412057459003
2024-01-16 09:45:00,0.750827973225143,0.09913331718100385,0.1,225.53231551288098,0.5993707914312603,21.9511138897729
2024-01-16 10:00:00,0.8159439122195629,0.3030516217858159,0.2,231.65686854463348,0.5606493354128465,26.882962354594234
2024-01-16 10:15:00,0.8589472180144635,0.21105439561991077,0.2,212.77797498232042,0.5341714196912396,25.482311397998803
2024-01-16 10:30:00,0.9033969621734551,0.2357177513044005,0.2,185.878841585084,0.555992964715639,26.05199482201758
2024-01-16 10:45:00,0.9002208064284001,0.11234906404189049,0.2,210.6232642953159,0.6659663956083792,28.329368703845564
2024-01-16 11:00:00,0.886676097265375,0.08977486704793024,0.2,232.15529700977953,0.5323494454477509,26.2623205183566
2024-01-16 11:15:00,0.8396199850511183,0.1354348235821159,0.2,212.59288382962265,0.6495324151646381,29.0387217552097
2024-01-16 11:30:00,0.9444921550887415,0.07595797066153101,0.2,179.85250507278388,0.6492107480083171,29.582612532143514
2024-01-16 11:45:00,0.9450470121105583,0.13470612026653167,0.2,244.09749078392107,0.632431507302377,29.397947616742325
2024-01-16 12:00:00,0.9396586071570224,0.1517775906776632,0.2,172.58081151747848,0.6958786901193089,25.68437851317
2024-01-16 12:15:00,0.8633966161395442,0.17877072336378072,0.2,189.7824491786206,0.6693135378803592,28.584575572642688
2024-01-16 12:30:00,0.851454677744873,0.2413179124946505,0.2,194.55727627531581,0.6474371598315632,27.945818541833027
2024-01-16 12:45:00,0.8368639389910912,0.07804645963776013,0.2,234.52110671482342,0.6744967651509157,29.6392008512221
2024-01-16 13:00:00,0.8896750271899923,0.28633167273661125,0.2,211.16569070687171,0.6085423325834072,28.792832477672043
2024-01-16 13:15:00,0.8937295749605831,0.3318157715421169,0.2,216.52185766147755,0.6426533485347544,27.275092447798414
2024-01-16 13:30:00,0.8926906107879042,0.18832528319449438,0.2,191.1719534539637,0.6940386332695163,27.968664621569474
2024-01-16 13:45:00,0.8879019168541796,0.16093602339221935,0.2,211.38281202684206,0.695211529647167,32.68296914717111
2024-01-16 14:00:00,0.8053592574628469,0.19473099656820209,0.2,214.2585539492144,0.6411334232911352,30.75827193055621
2024-01-16 14:15:00,0.6782603742297892,0.21115164479389123,0.2,273.18568633112153,0.7707455221201348,33.65128003243952
2024-01-16 14:30:00,0.7446865170640314,0.323905753245667,0.2,239.9489139490206,0.7208787894464788,29.081980189907522
2024-01-16 14:45:00,0.7127186141112415,0.22734635146205218,0.2,242.8777337857072,0.6437662213996445,29.88833676586947
2024-01-16 15:00:00,0.6453340131906719,0.18881394727436712,0.1,236.7776367464163,0.7629219203942171,30.83904843593564
2024-01-16 15:15:00,0.6279692988899931,0.14721818096924594,0.1,247.22853934654253,0.6639232362573214,30.918776953212884
2024-01-16 15:30:00,0.5655936616930255,0.13900938143700883,0.1,240.92615281451322,0.6818513990554641,25.819204842745542
2024-01-16 15:45:00,0.5093954651328932,0.4490877173309773,0.1,280.514432755755,0.6870201200829072,27.222705939647472
2024-01-16 16:00:00,0.4804027764694906,0.5384046194154481,0.1,282.51387106287115,0.6583797564908515,29.529714684375932
2024-01-16 16:15:00,0.3635556712165062,0.364997626616072,0.1,320.8801081241796,0.6380817295130028,28.846101155501504
2024-01-16 16:30:00,0.37094132242356714,0.31860970123545507,0.1,290.74562794489816,0.7013040036852837,29.066017772573037
2024-01-16 16:45:00,0.3012097032937754,0.30619175423499007,0.1,351.29883414553774,0.5612563619846852,27.713535642717492
2024-01-16 17:00:00,0.24250969786551244,0.5187035062620888,0.1,314.2879995440803,0.5695786953708973,23.38680892949033
2024-01-16 17:15:00,0.18092644891854703,0.4816344110162904,0.1,355.1444959441473,0.5866627593339825,22.85085161331137
2024-01-16 17:30:00,0.11228825404158181,0.3818654623252498,0.1,364.4967622967962,0.6456512101436493,27.925972692849697
2024-01-16 17:45:00,0.05773340342737592,0.36255375228664277,0.1,363.20319131772374,0.48792487992323874,26.74006037900661
2024-01-16 18:00:00,1.0924399087063557e-16,0.5183722658431329,0.2,407.88506520106745,0.6129971138048693,23.1965682369414
2024-01-16 18:15:00,0.0,0.4000845272431178,0.2,401.3263821956957,0.5391572204135535,23.203735161677827
2024-01-16 18:30:00,0.0,0.5719227034353521,0.2,431.3560837834622,0.468631049159763,27.14577383498944
2024-01-16 18:45:00,0.0,0.45700768225623395,0.2,400.38361827147094,0.541964912126956,22.195219600724116
2024-01-16 19:00:00,0.0,0.48609207376165614,0.2,361.4962151607259,0.5219110724474035,22.239984342174022
2024-01-16 19:15:00,0.0,0.6005964957579546,0.2,422.46777004132275,0.4628697277339073,20.471179974281075
2024-01-16 19:30:00,0.0,0.3951540803468918,0.2,411.3558885719378,0.4189825110256418,24.268970437563453
2024-01-16 19:45:00,0.0,0.362035427426469,0.2,418.5452104265721,0.557773857783958,17.17156935213761
2024-01-16 20:00:00,0.0,0.6483437291088752,0.2,358.99691260763825,0.40516152713811243,22.30902528238444
2024-01-16 20:15:00,0.0,0.5702792279970352,0.2,412.52688101053604,0.364341337562407,21.05405338181101
2024-01-16 20:30:00,0.0,0.5192591382712577,0.2,398.3380040724575,0.255069022781032,19.368822197731898
2024-01-16 20:45:00,0.0,0.5043250072488515,0.2,396.6372605977515,0.27706791231449446,19.198094584146144
2024-01-16 21:00:00,0.0,0.6267107002438882,0.05,397.88901886428255,0.33182523978876244,16.55684452202024
2024-01-16 21:15:00,0.0,0.5088148553631603,0.05,388.87074803800806,0.3356720481987601,17.17842470276613
2024-01-16 21:30:00,0.0,0.39045257670637346,0.05,386.8964814671739,0.3016892327837262,16.033339456265487
2024-01-16 21:45:00,0.0,0.5182827562553296,0.05,398.1762687059018,0.30520547806715315,18.144314684161188
2024-01-16 22:00:00,0.0,0.7258412754937703,0.05,392.8078443387812,0.2915719134532505,11.482926117119751
2024-01-16 22:15:00,0.0,0.5510469374263922,0.05,404.89385266185946,0.35215056126320354,14.231310460306059
2024-01-16 22:30:00,0.0,0.4069434816960643,0.05,388.2454458886951,0.2109959428832549,10.755738805398986
2024-01-16 22:45:00,0.0,0.4935254766542957,0.05,420.36658062878223,0.2,14.021028813016219
2024-01-16 23:00:00,0.0,0.6318427620130722,0.05,431.6702714973287,0.21691942538081682,14.912380314104656
2024-01-16 23:15:00,0.0,0.5092432444453945,0.05,375.16933983419756,0.2,11.300924348288698
2024-01-16 23:30:00,0.0,0.5888527148451568,0.05,380.77171176324083,0.2,13.126931952203202
2024-01-16 23:45:00,0.0,0.6295449777728624,0.05,396.26222583477136,0.2,10.812345153495293
2024-01-17 00:00:00,0.0,0.3866944754330805,0.05,400.76444789439984,0.2,13.120203393383095
2024-01-17 00:15:00,0.0,0.5778431065081662,0.05,422.88518870974747,0.2,8.342514183484322
2024-01-17 00:30:00,0.0,0.5763736383615727,0.05,431.53276670800386,0.2,9.529621237002488
2024-01-17 00:45:00,0.0,0.7513167494321212,0.05,400.78031905378543,0.2,11.997755738034313
2024-01-17 01:00:00,0.0,0.7865117982018277,0.05,405.2633724022396,0.2,6.389263047672963
2024-01-17 01:15:00,0.0,0.6291298764627068,0.05,405.4154653915979,0.2,12.398385299897273
2024-01-17 01:30:00,0.0,0.662566131425024,0.05,358.8145510063828,0.2,11.385259962338461
2024-01-17 01:45:00,0.0,0.6028865200717768,0.05,425.93451398187915,0.2,7.613529544146127
2024-01-17 02:00:00,0.0,0.5673513801415377,0.05,412.5844752146478,0.2,9.623129894385867
2024-01-17 02:15:00,0.0,0.6169724087898106,0.05,414.4782673387091,0.2,6.835959655099412
2024-01-17 02:30:00,0.0,0.6943962169542107,0.05,407.83172584635054,0.2,9.888524943682581
2024-01-17 02:45:00,0.0,0.6614438644843357,0.05,393.0218896346762,0.2,8.156116572454579
2024-01-17 03:00:00,0.0,0.5236030311059872,0.05,404.9650561261414,0.2,10.674998346966131
2024-01-17 03:15:00,0.0,0.527256669802873,0.05,402.7659897252166,0.23236053799975365,9.068325104252047
2024-01-17 03:30:00,0.0,0.6134144366441509,0.05,412.9409648540021,0.2,8.520596429027792
2024-01-17 03:45:00,0.0,0.6773064691609991,0.05,427.7433077213897,0.2,12.563866476392162
2024-01-17 04:00:00,0.0,0.6341729362155174,0.05,396.08237504337353,0.2,12.15535146889301
2024-01-17 04:15:00,0.0,0.38408051850263414,0.05,424.2078122794626,0.2,12.11471068244793
2024-01-17 04:30:00,0.0,0.5298720952238559,0.05,426.5286560105328,0.2,12.67761288779987
2024-01-17 04:45:00,0.0,0.4899843447483567,0.05,396.67957603342376,0.2,8.354568994455498
2024-01-17 05:00:00,0.0,0.5606611001356012,0.05,423.7017984687199,0.2,12.723444504252242
2024-01-17 05:15:00,0.0,0.485511241587099,0.05,381.16017618306824,0.22373172834802113,11.436558610171415
2024-01-17 05:30:00,0.0,0.43999381531195636,0.05,404.77523234640887,0.2912602198608197,15.103412174539317
2024-01-17 05:45:00,0.0,0.5541541734879886,0.05,400.7531713328721,0.2,12.140203428244874
2024-01-17 06:00:00,0.0,0.3838397078506414,0.05,398.8486202398288,0.2,17.87347360355109
2024-01-17 06:15:00,0.057237944012746116,0.2529497758936117,0.05,387.0778274580076,0.2049149579472141,15.6705827948139
2024-01-17 06:30:00,0.1272458173164942,0.36367734705099924,0.05,382.8078121347774,0.28412399254427106,17.078412012368403
2024-01-17 06:45:00,0.19432330696676714,0.5818579423731679,0.05,366.8036187333877,0.2252661669368719,17.87655964293937
2024-01-17 07:00:00,0.23684276817242655,0.37590362158787943,0.1,362.94390421311397,0.27722403596103273,20.02172854151832
2024-01-17 07:15:00,0.28866370143439746,0.21525273493009386,0.1,330.64608653915025,0.4348734024403439,17.99367611461597
2024-01-17 07:30:00,0.3434059869735355,0.28429326737881166,0.1,317.2234944858701,0.3865372385302497,20.065123124101234
2024-01-17 07:45:00,0.4288555832816718,0.2415375627090648,0.1,308.7678022012548,0.4012114782100554,19.731318215795508
2024-01-17 08:00:00,0.4704301965688771,0.32663808279863515,0.1,308.4801798008758,0.3678429634883933,17.1081894968906
2024-01-17 08:15:00,0.5055419927106849,0.40306112524986004,0.1,258.91656640417125,0.3407557427347356,20.947966654861148
2024-01-17 08:30:00,0.5213540678912125,0.4448684255494378,0.1,291.3974012254879,0.48686060328284486,21.343458955049798
2024-01-17 08:45:00,0.580289918927641,0.3597869554047458,0.1,258.064577094038,0.3948801459712439,23.744537641987538
2024-01-17 09:00:00,0.6735241932978309,0.07093884325056027,0.1,246.47893301340153,0.4987073008470177,27.085319914385895
2024-01-17 09:15:00,0.6925792362345631,0.250098906325629,0.1,252.60298164623782,0.571256289958905,23.181596930522456
2024-01-17 09:30:00,0.7132170192324883,0.30206486533634447,0.1,253.16183067576236,0.6346692952183759,26.618672377037775
2024-01-17 09:45:00,0.7812848892133544,0.3037640374243789,0.1,233.21441221258527,0.5934350686407217,24.98969534041106
2024-01-17 10:00:00,0.8127244317501666,0.3105048035000756,0.2,234.8761011724026,0.5197392645301402,23.49082894788786
2024-01-17 10:15:00,0.7991497945567428,0.2912786606630327,0.2,264.1134296908285,0.559016467599706,25.643036228391274
2024-01-17 10:30:00,0.880967470456566,0.2362256510000933,0.2,232.14853075038522,0.5799223190745469,27.037182484415307
2024-01-17 10:45:00,0.8352954137970913,0.23536094296259277,0.2,212.07901347490275,0.690036515812657,29.03837551621299
2024-01-17 11:00:00,0.9364387257899277,0.3100159184895632,0.2,185.89765436004203,0.6252173994732991,32.34186766880645
2024-01-17 11:15:00,0.9299307202054469,0.17760700829304735,0.2,192.4685408410141,0.7092711867055704,29.988287175294786
2024-01-17 11:30:00,0.8896556082451954,0.152523480440525,0.2,223.1999487810025,0.6620517273491368,25.789395126505667
2024-01-17 11:45:00,0.9740376279333823,0.0007774076483295922,0.2,190.5870317062432,0.6503916611424939,27.51712627803786
2024-01-17 12:00:00,0.8105264044920124,0.26968015388128413,0.2,216.15937047252197,0.7431215859500269,28.115712249715127
2024-01-17 12:15:00,0.8805993850295475,0.3637265549771542,0.2,206.25309487400108,0.6756323697104438,30.540853939879238
2024-01-17 12:30:00,0.9384569261627933,0.24195535802141968,0.2,206.86448682865628,0.7732618445249703,28.15241776557641
2024-01-17 12:45:00,0.9187213994809265,0.306667202941906,0.2,243.24151401099599,0.7377524467660743,28.451737499076028
2024-01-17 13:00:00,0.9231799234028853,0.1585519821003838,0.2,189.82713472608754,0.6965535496857612,27.047864741831823
2024-01-17 13:15:00,0.8494872460929406,0.010376023254593636,0.2,184.1934595007986,0.6826727523156493,29.398620335705996
2024-01-17 13:30:00,0.7297838961880821,0.34324227231075166,0.2,233.57146350893692,0.6616002437744499,30.74891191509093
2024-01-17 13:45:00,0.8742516651988914,0.1363703675301613,0.2,231.21494215361756,0.7161157607579846,30.40723624534278
2024-01-17 14:00:00,0.8029615598356464,0.24635497540670528,0.2,227.03762553045414,0.72625664598182,28.788071079210255
2024-01-17 14:15:00,0.7688284257470186,0.27115392305723524,0.2,221.40798005253362,0.6621225730546524,29.261011709903798
2024-01-17 14:30:00,0.7739230594514211,0.15508300951410645,0.2,254.60632924108745,0.6293315189957593,27.553649092446783
2024-01-17 14:45:00,0.6166386330138351,0.14062661272144597,0.2,247.2159549177421,0.7637184483326872,32.472485757211416
2024-01-17 15:00:00,0.6707662207679648,0.26240636222002833,0.1,269.8272645614577,0.6870577683749448,27.75978594256557
2024-01-17 15:15:00,0.6293132281709283,0.41612209476919293,0.1,229.8233164504238,0.7484827772814099,26.003660311277454
2024-01-17 15:30:00,0.5349101151039561,0.27662184521523486,0.1,280.968228913158,0.7283731333073936,25.639595777811067
2024-01-17 15:45:00,0.5369637114725045,0.08014112257911843,0.1,302.7317870743246,0.7329971549450421,28.751971188327204
2024-01-17 16:00:00,0.459107096848059,0.2896127909059327,0.1,313.5259008449451,0.6251848229017599,26.95797137314811
2024-01-17 16:15:00,0.41733963256453865,0.3805607188295843,0.1,312.80341821559034,0.7210858408390574,25.634482355794066
2024-01-17 16:30:00,0.3662825966573443,0.23317333379310162,0.1,316.2993893768162,0.6660673293661807,24.718549431385853
2024-01-17 16:45:00,0.29089929871094605,0.4358683863182927,0.1,321.06809525815015,0.6599199318232619,27.971598445738227
2024-01-17 17:00:00,0.2180577533884944,0.3086038553800773,0.1,350.25183296662345,0.6636893314396801,27.152868745883666
2024-01-17 17:15:00,0.1892463860663419,0.3768934284925903,0.1,374.1330218824464,0.5612561808362393,23.924796040691675
2024-01-17 17:30:00,0.12925885691366432,0.38035702813507827,0.1,368.8312351912426,0.6067181265859404,27.790044851840065
2024-01-17 17:45:00,0.05843477232456343,0.5110969778575493,0.1,387.21617112451975,0.5053135703622968,28.086736676118818
2024-01-17 18:00:00,1.1376930603628523e-16,0.5716879568449378,0.2,376.0130384143478,0.5570400160003511,31.00568281530545
2024-01-17 18:15:00,0.0,0.4766325502238235,0.2,377.86696231975856,0.4649439526187503,22.867997710417935
2024-01-17 18:30:00,0.0,0.35513961250753906,0.2,415.1413554800167,0.5833756439372246,28.67182784949739
2024-01-17 18:45:00,0.0,0.45531751102629087,0.2,373.25448606074326,0.46966368619399584,22.908493640761147
2024-01-17 19:00:00,0.0,0.3046457899814763,0.2,402.78914186205225,0.5197065644459284,21.528821875302345
2024-01-17 19:15:00,0.0,0.48757024243351266,0.2,388.85212847277865,0.5230931703252215,23.02451213083651
2024-01-17 19:30:00,0.0,0.426109079706585,0.2,397.9586644173672,0.4298374995156598,20.10178504529166
2024-01-17 19:45:00,0.0,0.49289198605439577,0.2,428.92433251755625,0.3786865543220967,20.372085968041866
2024-01-17 20:00:00,0.0,0.5592012658506659,0.2,374.01973797012243,0.3638696322680768,20.333532725258816
2024-01-17 20:15:00,0.0,0.4418686814051507,0.2,400.948831913137,0.4239757021842376,20.424555730403284
2024-01-17 20:30:00,0.0,0.47025668958576317,0.2,398.95994733970593,0.33404077182398284,18.439319308221197
2024-01-17 20:45:00,0.0,0.4219946405995092,0.2,404.4678590340839,0.3131490364612169,16.898641918676994
2024-01-17 21:00:00,0.0,0.5349524068620043,0.05,432.3253889386599,0.25894962350891004,16.34983247607385
2024-01-17 21:15:00,0.0,0.7239646456595505,0.05,416.54410099382324,0.29132790220700816,16.06450047412304
2024-01-17 21:30:00,0.0,0.6776940202914222,0.05,409.5696010989765,0.34061507636762095,15.042691113116057
2024-01-17 21:45:00,0.0,0.6880469851580797,0.05,443.2842200799244,0.24814046494853104,14.471370592702204
2024-01-17 22:00:00,0.0,0.6435737417841643,0.05,374.1095668020452,0.2,13.565812842513061
2024-01-17 22:15:00,0.0,0.6489573250806558,0.05,399.6343523419665,0.2094767982944304,11.956788622432299
2024-01-17 22:30:00,0.0,0.43960457427962896,0.05,421.46212206459313,0.22949508384527495,12.461079813612916
2024-01-17 22:45:00,0.0,0.5231602755207947,0.05,363.3155756730048,0.2,15.856932126551037
2024-01-17 23:00:00,0.0,0.7181564440504569,0.05,369.45152533249706,0.2624894218135321,14.134463692522228
2024-01-17 23:15:00,0.0,0.6597775811456345,0.05,452.3509532476976,0.24163091017264102,10.373557116513043
2024-01-17 23:30:00,0.0,0.7133534582403928,0.05,391.7165512705608,0.2,13.555384489458639
2024-01-17 23:45:00,0.0,0.6966468435006875,0.05,390.370437490963,0.2,10.06331099275487
2024-01-18 00:00:00,0.0,0.6951443831865687,0.05,423.8993964597224,0.2,9.770949068299963
2024-01-18 00:15:00,0.0,0.6634758859569625,0.05,432.1440944423613,0.2,12.77642645274037
2024-01-18 00:30:00,0.0,0.5179576470998726,0.05,407.29382513623386,0.2,11.931115643369024
2024-01-18 00:45:00,0.0,0.8448348469238592,0.05,422.4096331086862,0.2,8.83234445632684
2024-01-18 01:00:00,0.0,0.6722975264817536,0.05,380.1965096260376,0.2,12.355777887698462
2024-01-18 01:15:00,0.0,0.5708304927759561,0.05,416.81566683203465,0.2,11.686027247432474
2024-01-18 01:30:00,0.0,0.602725034208505,0.05,369.9759834255537,0.2,3.8861925869198064
2024-01-18 01:45:00,0.0,0.587091073432292,0.05,346.92303876726317,0.2,4.98673054633934
2024-01-18 02:00:00,0.0,0.8376773441913085,0.05,392.6789264629063,0.2,13.49348133074993
2024-01-18 02:15:00,0.0,0.7532966885607768,0.05,392.214194162608,0.2,10.29031717748589
2024-01-18 02:30:00,0.0,0.5867415300311917,0.05,417.5860228552758,0.2,11.28217790883336
2024-01-18 02:45:00,0.0,0.5115122550244953,0.05,402.6738559524147,0.2,11.90633449104644
2024-01-18 03:00:00,0.0,0.5136587546885263,0.05,416.18600085480284,0.2,9.462346313429341
2024-01-18 03:15:00,0.0,0.6873970391676074,0.05,381.6413119047508,0.2,10.765455210509213
2024-01-18 03:30:00,0.0,0.4534966463824085,0.05,416.8156317139057,0.204102206672451,8.546389259549095
2024-01-18 03:45:00,0.0,0.4649173016777513,0.05,380.2800206523718,0.2,7.108309306308433
2024-01-18 04:00:00,0.0,0.5774913900395466,0.05,422.5825244251296,0.2,11.813778047701888
2024-01-18 04:15:00,0.0,0.3454786801055584,0.05,386.7658402595615,0.2,11.911576313808457
2024-01-18 04:30:00,0.0,0.3505208825717883,0.05,392.27994220822296,0.24962573892942622,10.153137383047406
2024-01-18 04:45:00,0.0,0.22491167869864312,0.05,407.65303470846504,0.23423537753434465,11.466744103664832
2024-01-18 05:00:00,0.0,0.19795791766509824,0.05,383.46393432489754,0.2762252116450108,8.677601526502404
2024-01-18 05:15:00,0.0,0.4380810761281538,0.05,406.1986840975267,0.2,11.84713423401314
2024-01-18 05:30:00,0.0,0.3091783259351174,0.05,424.23154671049815,0.3168410532614353,16.19929460726085
2024-01-18 05:45:00,0.0,0.3031799929652904,0.05,399.30226389941606,0.22478446419091241,11.784308554101486
2024-01-18 06:00:00,0.0,0.15703936154496737,0.05,416.6273675724421,0.2874017624775427,13.264289927474021
2024-01-18 06:15:00,0.05937838240371751,0.451941573996702,0.05,389.7817803286752,0.3055369509447931,15.592119230137149
2024-01-18 06:30:00,0.12611483011918095,0.33142601223922463,0.05,364.5549703206051,0.2897656542267319,13.538240450258124
2024-01-18 06:45:00,0.18578552675281565,0.38403066765988125,0.05,387.8704062777457,0.2603285485768426,15.952057185928425
2024-01-18 07:00:00,0.24768693222589255,0.4867127824422683,0.1,354.9195474753447,0.2892739891362473,14.434378646586428
2024-01-18 07:15:00,0.31349380927529713,0.12238957528639124,0.1,326.3976076703169,0.32854447487876265,18.3645321554947
2024-01-18 07:30:00,0.3679629820056368,0.23887164163609315,0.1,327.97103279966484,0.35425899098649816,20.278928480382525
2024-01-18 07:45:00,0.43455344472759216,0.47358817545838927,0.1,343.8525791317972,0.3749888268856723,16.55430571824435
2024-01-18 08:00:00,0.47519727178536014,0.33680927871900046,0.1,285.4745546341407,0.45927065201444883,23.04677565273333
2024-01-18 08:15:00,0.47248101659753877,0.35289064358837874,0.1,274.28278884779587,0.38571990732441697,23.340824993781773
2024-01-18 08:30:00,0.5957162422744747,0.18650825185362824,0.1,248.04944458634273,0.48745586361680876,21.736724994151757
2024-01-18 08:45:00,0.6376927956517061,0.20081977233117632,0.1,280.7342680288966,0.5249208577234215,22.775131753237467
2024-01-18 09:00:00,0.6677011228089452,0.3025513007677939,0.1,278.96779259184217,0.547845302462999,21.673407005364773
2024-01-18 09:15:00,0.7087788425480579,0.2886883608985321,0.1,237.254695274031,0.5187874307424575,26.26209676442748
2024-01-18 09:30:00,0.7335390354318051,0.34994662315434444,0.1,273.17946178432794,0.5652126933129178,22.931547178451332
2024-01-18 09:45:00,0.7439429658521008,0.34247925563900594,0.1,196.0999338982447,0.5202659763307232,25.798130656082375
2024-01-18 10:00:00,0.7437869564828834,0.20287088810258483,0.2,217.97437018950066,0.4414533555140067,21.187135050639036
2024-01-18 10:15:00,0.8445843404099149,0.40856983928432966,0.2,228.45428659383597,0.5493020301741608,25.558479870793654
2024-01-18 10:30:00,0.9196137492974665,0.4496367069918728,0.2,219.84397472765804,0.6227591616926019,26.786185372543233
2024-01-18 10:45:00,0.8795466928444966,0.22555339501332536,0.2,163.95596801200404,0.588521167150513,26.605809115833424
2024-01-18 11:00:00,0.9070968201765438,0.288444286610347,0.2,199.6333639122852,0.592121350871176,27.992964631076276
2024-01-18 11:15:00,0.9566013306756451,0.27232157737461155,0.2,194.25690437226316,0.7165545980573936,26.050058355168325
2024-01-18 11:30:00,0.9382050889699549,0.17281628359313073,0.2,206.88857861070298,0.7055309178432658,28.54446162148837
2024-01-18 11:45:00,0.8331102901682734,0.28449352453035803,0.2,210.05958672753036,0.5076363047593895,27.301823391169332
2024-01-18 12:00:00,0.9451459926906075,0.18392979372952872,0.2,164.0144550053295,0.5678064373469385,27.135717496174507
2024-01-18 12:15:00,0.9465173879681505,0.2609466559770461,0.2,238.23724361126676,0.7692707388256648,28.830912138531257
2024-01-18 12:30:00,0.9338772833091833,0.2327736417398064,0.2,177.61310184921993,0.6614565153159857,30.27125612761072
2024-01-18 12:45:00,0.9028640268021315,0.0,0.2,226.89875762567038,0.6802998851635292,27.459229317967274
2024-01-18 13:00:00,0.9333095772036888,0.44207457355836544,0.2,209.1078076940916,0.7122983546353356,28.741909619889377
2024-01-18 13:15:00,0.8558080271745828,0.26340937890819904,0.2,245.1640831413609,0.7454068355277498,29.117670872831404
2024-01-18 13:30:00,0.8447236586060858,0.24198374654061006,0.2,205.15870485521404,0.7436961881721452,28.037171631083172
2024-01-18 13:45:00,0.8667031988948455,0.12895126286879444,0.2,239.4930575664091,0.6887410423220759,35.33792118222298
2024-01-18 14:00:00,0.7827462396666419,0.14487299334337178,0.2,201.7360110036347,0.7008149341668247,29.58144501434829
2024-01-18 14:15:00,0.7751419565908926,0.4757683444340356,0.2,237.60782206594774,0.69460199475993,31.771924823414988
2024-01-18 14:30:00,0.7502036868007149,0.2588296510017506,0.2,262.3224788632602,0.6813207978801116,32.99247143979214
2024-01-18 14:45:00,0.7276013162270453,0.17933451325552308,0.2,255.07668794202797,0.7085138614797805,30.72015703536532
2024-01-18 15:00:00,0.6461790031194857,0.2840283592750268,0.1,295.2795545623241,0.6685951028292269,27.282402152998916
2024-01-18 15:15:00,0.6394849832355456,0.3333369853203958,0.1,228.6723335361011,0.6041715709073903,26.8668607881553
2024-01-18 15:30:00,0.5776111992430744,0.3131779264155864,0.1,267.4895754265755,0.7463176771947349,29.176220146239423
2024-01-18 15:45:00,0.5347503237913489,0.30697417344737654,0.1,306.05075779252564,0.6573053991825456,33.876445660664814
2024-01-18 16:00:00,0.4359103044165959,0.271595567226936,0.1,294.295137950099,0.6181259766148566,24.881862934680957
2024-01-18 16:15:00,0.41347119295120255,0.32416815690501255,0.1,314.3146765341394,0.6340555505632116,31.533910028468593
2024-01-18 16:30:00,0.3540826305317106,0.27525312508812294,0.1,305.27964972794734,0.6844090285016895,27.27603923310606
2024-01-18 16:45:00,0.3070951581643327,0.27508729524980197,0.1,341.44209007280523,0.6573178579557619,28.53819697411684
2024-01-18 17:00:00,0.23212288163146685,0.2502735807622826,0.1,359.88924210684706,0.5669534009957543,25.06314785066534
2024-01-18 17:15:00,0.1703386171275813,0.3693027965382019,0.1,364.15283768121395,0.594894256055467,26.508530266555653
2024-01-18 17:30:00,0.12101553946332184,0.2656433443070944,0.1,410.94048495962903,0.5550185159549771,25.288928559109895
2024-01-18 17:45:00,0.05757978771201627,0.34641306096093816,0.1,410.5286008497514,0.5868224434778505,27.479699670677668
2024-01-18 18:00:00,1.15400583000702e-16,0.47299036457062915,0.2,398.0826796483551,0.5309035205536243,24.601073477475293
2024-01-18 18:15:00,0.0,0.47123318004792425,0.2,404.17840829001096,0.5407581185617788,28.84520066898871
2024-01-18 18:30:00,0.0,0.5363865895248505,0.2,416.01345280771255,0.5244987592150397,27.200035553453784
2024-01-18 18:45:00,0.0,0.5056302963417887,0.2,462.1006245048429,0.5286314360757643,21.39427281824784
2024-01-18 19:00:00,0.0,0.5878655548195195,0.2,399.60148793492027,0.4550194803058449,21.195212829637512
2024-01-18 19:15:00,0.0,0.41331644815303326,0.2,403.34048349379054,0.3550591997800095,22.456593127542583
2024-01-18 19:30:00,0.0,0.36041018141382697,0.2,427.69191622975717,0.3935280046696032,21.32301991418289
2024-01-18 19:45:00,0.0,0.41603270782646434,0.2,409.1172073955228,0.43379688248782067,20.413069697672093
2024-01-18 20:00:00,0.0,0.5539526100925063,0.2,398.86195584460773,0.3475724582300489,17.152204348753624
2024-01-18 20:15:00,0.0,0.48910258618775726,0.2,386.5401710125409,0.3722319359379933,20.346311817777515
2024-01-18 20:30:00,0.0,0.5202053525149369,0.2,398.64183081473647,0.3443710539258006,22.076579885663513
