task_id,arrival_time,duration,deadline,cpu_req,priority,status
712,29023.549138058,5.0,29036.8570379762,0.06066628090038993,1,pending
713,29038.969606944684,10.613475506404404,29059.61051029846,0.13884261091881622,1,pending
714,29081.84026168604,7.6289500491754625,29101.042830942646,0.02147411709345919,0,pending
715,29099.78212099708,5.0,29111.125565682923,0.05830869794439064,0,pending
716,29221.510534946345,13.696818769734595,29254.10874478457,0.07804333553169229,1,pending
717,29483.52890729852,23.066102543465295,29549.1247738026,0.22547733639529116,1,pending
718,29498.037287131447,25.941773152964647,29538.775085769576,0.0543051663041441,1,pending
719,29523.14549501276,63.47686521257571,29621.13418950814,0.0414018320146667,1,pending
720,29523.990835840337,39.34970839748807,29580.39636513418,0.1919931718022038,1,pending
721,29549.824196516554,88.7970091727652,29801.166621782955,0.169014777730188,1,pending
722,29559.2457820034,5.0,29570.143860627868,0.20746943978632398,2,pending
723,29599.507204860805,15.096563049032824,29640.399820857543,0.01,1,pending
724,29649.437269658396,15.036461827284384,29683.282668841366,0.2649877217440591,1,pending
725,29693.453062570497,7.047208537147466,29709.06273252594,0.07473211318468416,1,pending
726,29794.52588767722,17.31566964284631,29835.264003394343,0.28126826923991316,1,pending
727,29867.012063252227,40.69565041957614,29979.525615033865,0.14772800829188246,1,pending
728,29871.86574665242,6.193524337263807,29886.008853260984,0.42554516158421374,0,pending
729,29958.015576566002,5.0,29968.46643992531,0.07403947294499155,0,pending
730,30015.510390039766,56.407009059711456,30161.590835993848,0.06717865011742077,1,pending
731,30049.048128393533,7.908710683451946,30060.13533842441,0.013270638555404382,1,pending
732,30049.3110701289,5.0,30055.95821790415,0.01,0,pending
733,30181.88159877862,6.742139445251587,30194.971189923806,0.02859304558360542,1,pending
734,30219.560981544604,180.0,30563.451808657464,0.14696918693581523,1,pending
735,30244.752667847388,27.39480819558242,30293.209773765604,0.12069712211393382,1,pending
736,30289.26460417038,75.5180836181909,30509.698688550387,0.28294149153264414,1,pending
737,30290.24036015917,79.73822253667143,30501.549270003645,0.05547113201315403,2,pending
738,30306.977321555718,20.46074240099981,30344.447671037044,0.12119150006124108,1,pending
739,30347.02889014589,52.71082026001564,30418.62704704377,0.1591327918986795,1,pending
740,30363.5923531061,30.09894310104233,30439.678752136635,0.38522729771295555,1,pending
741,30366.67989422356,5.0,30377.086530094522,0.08610158243318752,2,pending
742,30372.16877622455,27.316760129876766,30447.296897586664,0.20797347678401562,1,pending
743,30409.330040249573,12.083523004785965,30436.41494085537,0.014149997262633402,0,pending
744,30477.675158522416,30.377699088940147,30517.4364555149,0.12405726861597662,1,pending
745,30507.720726250278,11.787979532234345,30533.900920945194,0.04698683419786094,0,pending
746,30560.476980451112,9.0304803813784,30576.123341541756,0.19892818482642735,1,pending
747,30645.997340313344,54.5728247188449,30772.983250286357,0.028833329496052308,1,pending
748,30657.682827041797,59.599108086990626,30756.119022917977,0.014729775331753354,1,pending
749,30749.209215751078,5.0,30761.35000660685,0.08179458893465638,1,pending
750,30801.02648862959,16.562042105961726,30824.1957246764,0.08884881510830762,1,pending
751,30802.27437078766,15.917162759415687,30840.393101474325,0.0457501295752211,2,pending
752,30822.629796227644,18.925173068315278,30871.228448790054,0.02427782810630145,1,pending
753,30873.050946620835,11.978220973188375,30892.464776187793,0.05310061622823235,1,pending
754,30879.272267151075,8.139049434911309,30897.728769240177,0.03978010432467787,2,pending
755,30907.7860611891,36.84902899296151,30986.27677881291,0.01,1,pending
756,30913.2171330254,42.40242974365232,31009.3196271764,0.028783329481788845,1,pending
757,30960.79183499615,45.95275331692,31038.702140195182,0.0450499644355097,1,pending
758,30963.21569830409,50.555582243496474,31033.48876163439,0.015327145464057043,1,pending
759,30967.74309061643,50.61582604938944,31074.08652562808,0.01,1,pending
760,30976.536678147575,95.53987007441056,31238.51746119077,0.1459883614867463,1,pending
761,30996.943555413094,5.360622920893633,31011.40454334544,0.20905084274504543,1,pending
762,31048.141343105002,22.9185820570995,31080.826463948815,0.06722528551204184,0,pending
763,31063.80404889822,16.41365774616792,31085.856288230065,0.33618044983113277,0,pending
764,31076.17815762729,25.776072267022734,31152.173845581052,0.507334415764689,1,pending
765,31163.89343582828,40.06888491883793,31219.58364632453,0.0743805199780626,1,pending
766,31186.746479420697,12.001746599979006,31220.008230676736,0.2894111840503627,1,pending
767,31239.428771865296,5.0,31246.448137312727,0.11859196314799254,1,pending
768,31270.94564160344,7.850119703164236,31287.92310886912,0.08661705010228403,1,pending
769,31309.822537186286,9.063945101967873,31323.247575445013,0.31546425532868483,0,pending
770,31341.6976455265,123.70048454530294,31612.082122709453,0.1847267722320356,0,pending
771,31406.79138737925,6.562806302086701,31421.71394859415,0.06949299662159426,0,pending
772,31409.22599647453,14.963568805527807,31450.206691328258,0.16705590321134783,1,pending
773,31415.013437068035,63.03673802653175,31501.44953068568,0.040468447746743796,0,pending
774,31487.801407167488,15.80858805840418,31520.78678071867,0.01,1,pending
775,31549.209068764696,46.72402323182844,31653.10457860651,0.18305281590580838,1,pending
776,31559.74149374983,42.56043564238871,31672.778426503704,0.10976052315091964,1,pending
777,31600.492993560096,45.654192074033716,31690.46777734944,0.13463216853711582,1,pending
778,31636.29526136518,5.0,31650.90345238706,0.2754965191946473,1,pending
779,31650.50332160834,16.934941333893942,31671.776513230627,0.07287062850744201,0,pending
780,31686.615187169547,10.690583169613943,31712.5352313754,0.12007065595101908,1,pending
781,31751.92964260355,9.449441182045225,31767.679600793534,0.22097407391431168,0,pending
782,31756.096104268567,76.80227016736555,31903.37605980085,0.2223119457140663,1,pending
783,31762.00703220943,18.373678593046733,31803.915555512012,0.07624581800589884,1,pending
784,31820.673687803486,36.03322318968149,31869.700802793723,0.19859577973655115,2,pending
785,31831.950749750635,5.0,31844.512025422682,0.02050225525393552,1,pending
786,31832.12884017329,15.82287420640278,31855.16847843834,0.01,1,pending
787,31865.239477450697,13.232682961111244,31884.6315454224,0.19595194297154211,1,pending
788,31879.40819049627,68.61498398844336,32072.7987669096,0.0726462783133969,1,pending
789,31881.131459118173,5.620692784568033,31890.31165823801,0.027302400029490862,1,pending
790,31946.725650022072,15.294656615809656,31978.28259762254,0.2609897720715304,1,pending
791,31984.5199558522,84.68069234535979,32125.386748583456,0.016666734977014583,2,pending
792,32019.33818556455,24.313726850930607,32092.271841737427,0.15863894599610553,1,pending
793,32023.010324391267,14.9196775949338,32064.184661772048,0.18619714340499363,1,pending
794,32076.542518847284,27.828330220522616,32150.444627719004,0.05911649200839921,0,pending
795,32088.76595130936,31.856521889000003,32173.0447884914,0.2333296820385506,0,pending
796,32093.50196393488,16.521568452177036,32128.516196466375,0.07780423664666337,0,pending
797,32097.874974231298,16.30564038942351,32136.513553293295,0.30447450001658355,1,pending
798,32154.326856068325,5.0,32167.79014970268,0.2412211583603096,1,pending
799,32244.151692228334,5.438103961153694,32258.927018973856,0.013957580519245432,1,pending
800,32259.376758288905,23.813976895432095,32320.75069856274,0.018331084753840158,1,pending
801,32330.104520498306,14.377355470603948,32366.818653482624,0.03350583164006423,1,pending
802,32353.742614173403,8.366577336016125,32376.252705711526,0.17476452065961282,1,pending
803,32424.829100892974,61.611947323368355,32504.66427681675,0.06911681213914751,0,pending
804,32452.531484721017,54.54297474349344,32550.64484745223,0.1702759790392583,0,pending
805,32535.37425722578,10.32954200074989,32552.32762287292,0.12215049221661635,1,pending
806,32546.77057002212,50.76882536291612,32681.823506506393,0.025923634508665146,2,pending
807,32554.242945796035,14.364664488150195,32576.887477007618,0.14957926184847284,0,pending
808,32608.871184177402,58.247342520006086,32783.519287512645,0.11104569294939591,1,pending
809,32646.63701037429,18.659336231710395,32699.76623481369,0.11363002084999424,1,pending
810,32653.058491691765,6.310874909376572,32668.265925039177,0.08957017620437226,0,pending
811,32675.916077128575,12.19410234881915,32708.28813661532,0.3636871566083948,1,pending
812,32724.47853038076,38.03994270478405,32776.408610909624,0.0223146667953328,0,pending
813,32726.976373590776,59.82777163265418,32872.21351334206,0.15620128931617466,0,pending
814,32769.3086000238,75.1314859815165,32992.08552996603,0.17552414721758647,1,pending
815,32848.70188549838,25.444632923665775,32881.82805422877,0.05554719430286656,1,pending
816,32936.509628231164,75.19673556938469,33076.838843888196,0.1586186215628728,0,pending
817,32958.6563747994,41.00137583643623,33074.469620024756,0.04487285455277111,0,pending
818,32968.621336317774,39.938993115458416,33077.79212969301,0.0376480187453026,1,pending
819,32976.30421837924,10.584111829932816,32993.36817715777,0.03219111170113931,2,pending
820,33033.12843919885,16.18732595972262,33060.97395582055,0.16113335347881494,2,pending
821,33063.8665687367,64.77750605652831,33169.98209873596,0.2116823561050342,1,pending
822,33068.480078982015,20.767110672899044,33122.875570310935,0.4373016304274615,0,pending
823,33070.34953918285,9.571896298302095,33088.86817875553,0.05042164384765201,2,pending
824,33072.715700916764,23.95830007739647,33130.409124384074,0.21096698444288728,1,pending
825,33074.86940508138,7.63687179104135,33093.35112980201,0.14919812356627715,0,pending
826,33112.72754850838,54.15755753625237,33185.63618082681,0.21849270069291551,1,pending
827,33151.58975891798,13.961877434627354,33169.53560242786,0.23444324543164455,0,pending
828,33192.86461404761,5.0,33199.481159019255,0.16390707529275508,2,pending
829,33244.88534028986,14.840934955262522,33288.899167266,0.07418917484553411,1,pending
830,33250.22557998351,20.45727588849331,33293.97159023824,0.02429716521449798,0,pending
831,33285.11986257143,9.862846064963058,33303.60177026732,0.020774321522998733,2,pending
832,33332.31003011953,30.878266521471296,33399.58366562675,0.053623289020369655,2,pending
833,33349.42801352899,13.754312306543548,33369.905958821415,0.0738448633491448,1,pending
834,33454.68419851042,12.952027266900474,33483.34954142399,0.04327122994577442,0,pending
835,33484.582154904565,5.0,33492.70103011738,0.4762655711579856,1,pending
836,33501.98938206595,12.543030883100682,33535.96457758013,0.03916286597752299,1,pending
837,33557.48732555161,12.508177929436977,33574.61984580174,0.049845983689496796,0,pending
838,33624.49089463063,8.397229121883667,33643.73246410764,0.1438266849177045,1,pending
839,33658.027924932794,61.01365922568925,33761.23850922999,0.05149927359146501,0,pending
840,33689.80502962222,8.459948719968812,33700.52385300815,0.1398586897766508,1,pending
841,33745.23427732521,7.1666346967171535,33760.883518852694,0.3435966619259401,0,pending
842,33794.29453165567,22.13485159548035,33831.47445509554,0.313503677822944,0,pending
843,33808.10802589253,5.0,33818.5623190142,0.11342840542517248,0,pending
844,33851.733639386795,44.97901037304942,33934.63186456381,0.01,0,pending
845,33882.24047199039,14.540414073638184,33903.278121458934,0.01,1,pending
846,33964.79791937748,8.8295751075239,33987.349490710076,0.051530206986828204,0,pending
847,33999.74695998191,8.820819825691645,34012.19419853465,0.1850151979884582,1,pending
848,34000.806669744255,94.86326883153191,34179.72998393137,0.1797508687884626,1,pending
849,34008.19960820152,7.313882437458511,34021.57136837457,0.16897731287183734,2,pending
850,34054.829106451594,42.7259706371892,34181.931152436926,0.08722212915116016,1,pending
851,34088.203341352266,125.611303758543,34425.90130807058,0.518962930946254,0,pending
852,34240.053231099715,5.0,34252.355296658374,0.01,1,pending
853,34287.28015192976,11.685725386705453,34313.71582315045,0.01934089158985287,0,pending
854,34293.79971630498,66.6681149831581,34398.044852987674,0.05661057547406571,1,pending
855,34300.997356996624,9.36831577919969,34317.52241409263,0.3519080057910428,1,pending
856,34353.943152118016,41.850613566073044,34418.42065017482,0.01,1,pending
857,34369.866445420965,41.24292098805133,34424.5487943933,0.11380639891639875,0,pending
858,34370.63283844442,81.4215841769544,34523.157309456095,0.01,1,pending
859,34384.64516416451,132.25779343548942,34755.10168971022,0.14463373037344737,0,pending
860,34497.07352319973,23.021890229065193,34548.6044651212,0.04911476876187014,1,pending
861,34551.47555987973,69.42052158787165,34670.42246224248,0.17972476820368494,1,pending
862,34562.24670219298,17.320937675465725,34583.94984332996,0.28787895027763444,0,pending
863,34673.83376070359,5.062118692889083,34686.18408082442,0.024435868316916014,0,pending
864,34763.6481096693,7.763755773437228,34779.45116984076,0.07161926531193952,1,pending
865,34815.14827049946,5.0,34827.84134386666,0.25222110221424654,1,pending
866,34833.164567045256,12.853348629167147,34850.95164064338,0.028275961555307018,1,pending
867,34834.609288808235,60.61097377395038,34991.396381987506,0.4616651457707196,1,pending
868,34835.86142256644,17.488780935988093,34859.84576021181,0.10278028035530466,0,pending
869,34848.19516639009,5.0,34859.477098238895,0.15519381227826753,0,pending
870,34884.680664782245,20.774348766686177,34934.39879565644,0.016425449037821196,1,pending
871,34893.42521482284,5.0,34905.41904459395,0.6111206397839118,0,pending
872,35002.66441862329,19.49728795355855,35051.068724350866,0.08958611844464627,2,pending
873,35012.616897993925,5.0,35018.901802768894,0.0745372678649418,0,pending
874,35079.02026118893,7.233657563092571,35098.17927767577,0.035622302905299365,1,pending
875,35138.8795910087,90.74019147951861,35284.7608593608,0.05771292016951932,1,pending
876,35143.07110026247,5.0,35156.01546583103,0.06785045223718958,1,pending
877,35169.87012763842,9.568607374172538,35186.18038393295,0.09421935308542283,0,pending
878,35181.6800516649,5.851557134938857,35199.18408229667,0.03783104729226733,0,pending
879,35190.35290065879,5.0,35202.23437477112,0.17571844477077792,0,pending
880,35257.17323970667,5.0,35269.43323400743,0.4701070860679506,1,pending
881,35307.77969491705,6.467780826210348,35316.59267578479,0.2543236240395458,1,pending
882,35325.853166582725,100.96299614644802,35610.66417469696,0.026984594055598873,1,pending
883,35402.48595456417,23.737659751896334,35447.34801520145,0.06931523778934962,2,pending
884,35435.81936515306,5.0,35449.47893926087,0.05101763190207804,0,pending
885,35444.57915524017,34.134603441327954,35524.99947315195,0.051094341901573755,2,pending
886,35444.971653942084,40.264595547999306,35543.85213945293,0.10867192005725866,1,pending
887,35494.229334865,20.34100921285387,35546.92818062442,0.2550409795782322,1,pending
888,35509.49726805352,26.29471425494668,35576.99057626214,0.08589234470308364,1,pending
889,35547.63301723948,93.50172247904985,35813.74196286676,0.1347111425959035,1,pending
890,35579.04389159952,56.67927074657752,35729.09996548391,0.020607456031633754,2,pending
891,35596.392961303805,42.61764740609213,35683.22966137781,0.06827690376626568,2,pending
892,35640.92313260242,31.19727555025588,35711.54758703528,0.2458449955986915,1,pending
893,35646.164759080406,8.953879047012732,35667.49898454626,0.06660026844161675,2,pending
894,35651.560446134805,87.8943073920825,35780.67839849919,0.25786163503937715,1,pending
895,35733.399942892065,155.91922955349062,36026.823092325714,0.17702134746343326,1,pending
896,35821.0126685932,49.71207538991519,35917.78553068626,0.1615435295349561,1,pending
897,35847.8002124382,44.976623037734875,35941.51637690452,0.01031780058797094,1,pending
898,35848.71761142749,117.30852402806944,36089.73417442395,0.029627933623707903,1,pending
899,35947.266503235616,20.20384912116043,35979.90998806019,0.22698129917170168,1,pending
900,35967.343376310564,5.0,35976.61504133347,0.01,0,pending
901,35986.46268867998,7.673743800500527,36009.08467998385,0.01,0,pending
902,35993.24969580042,32.75421207940437,36043.99531620956,0.08875720983913038,0,pending
903,36055.50678323989,39.60612682849611,36138.2434663278,0.04076841618670843,1,pending
904,36058.86318248139,41.53713631305266,36146.370159176004,0.18186452372284853,0,pending
905,36134.3190581529,5.0,36148.529825776655,0.022813334577788686,1,pending
906,36201.2078794803,15.690064568531405,36223.848728428915,0.16468085620334047,1,pending
907,36205.08738255873,11.890175339004237,36236.292617146675,0.10857617471015218,1,pending
908,36217.57356914728,20.887143710671126,36263.30707412092,0.01,2,pending
909,36283.903693889704,7.539347127272011,36301.83411642208,0.1381710662842456,2,pending
910,36315.26733293656,16.696273688067752,36362.94592195594,0.42678344275380653,0,pending
911,36328.001975960266,27.48436579904118,36392.42467545366,0.010884518895053642,1,pending
912,36345.71346909878,26.803287645189616,36389.5270144478,0.1432352988071473,1,pending
913,36413.515883466076,5.0,36426.33129825483,0.30738577975141557,2,pending
914,36469.35107647756,5.0,36479.439927077896,0.04433506341204365,1,pending
915,36549.05941545902,5.3496436580041475,36561.632567855224,0.1728684052247367,1,pending
916,36560.54888197117,36.478396525568314,36636.74433036218,0.07046522006884481,0,pending
917,36591.92350518994,5.0,36605.299695326714,0.23482351890110345,1,pending
918,36601.77927071918,24.467879937393835,36635.76325760816,0.2464592667689698,2,pending
919,36602.25917969558,5.0,36608.550399839594,0.12531573932936363,1,pending
920,36641.56613280152,10.606056178466014,36666.173740300714,0.031772366810868716,0,pending
921,36700.17196100687,36.240358354205995,36789.43552457393,0.061375408935256746,0,pending
922,36727.8372277557,26.498783789130563,36770.89694210787,0.2422497052916863,2,pending
923,36761.24744666256,171.00299334313996,37092.824550465106,0.06803602357434939,0,pending
924,36957.985293095146,7.793376642671594,36971.15223490337,0.035925214931537955,0,pending
925,36975.991028065255,54.21593711529877,37080.99439711019,0.17691421533543095,0,pending
926,36985.69423914764,19.94439275770885,37026.55767810555,0.06192246610292791,1,pending
927,37021.711079874534,34.18424027215897,37104.930922287,0.48533163849682565,1,pending
928,37099.654810478634,56.00907327910613,37213.63142640712,0.2055113378441755,1,pending
929,37124.11043752542,10.57796772700752,37154.756557392626,0.04835533889497346,1,pending
930,37144.58695733016,12.732573561755014,37161.56123657074,0.31667078868468346,0,pending
931,37146.15842020204,26.1674301626892,37198.10318946817,0.20905288442486641,0,pending
932,37252.609806235174,11.769188890372915,37286.042778043855,0.27347995345217985,1,pending
933,37263.43931466769,76.99726471811344,37357.57708581031,0.29720100874453753,1,pending
934,37291.13085313218,67.40643548485966,37436.746684501784,0.1243914657639077,0,pending
935,37298.13281632122,11.340302462696199,37316.56067797987,0.07183710383371815,1,pending
936,37339.81399734272,59.65178746948439,37431.45149043297,0.09181354153766495,1,pending
937,37385.39961574264,11.497619750405155,37416.62821376758,0.030510458369004755,0,pending
938,37404.68937596894,121.77147448621137,37765.37531956102,0.21485345566919298,1,pending
939,37419.710521406865,5.677532504906153,37428.96493014437,0.03261940144713815,0,pending
940,37432.25788624301,19.67444908603807,37477.38388676804,0.2810260786972942,0,pending
941,37453.776799950014,41.33273679054048,37524.837146903854,0.08810502335498521,1,pending
942,37453.98001565102,12.13738029243412,37473.30400023531,0.09633018809136742,1,pending
943,37582.771052778415,59.38975888232556,37692.19740089896,0.08127351075632931,0,pending
944,37583.418613826914,13.789443576634179,37615.35196586424,0.13226016912124292,0,pending
945,37642.01989800269,13.56885820696294,37681.27599118093,0.2664298701205492,1,pending
946,37643.43308239469,6.720439348247236,37662.35214527524,0.42060996324136923,2,pending
947,37687.28238444898,46.872871968893456,37810.291605562896,0.09103969141079207,1,pending
948,37718.463363640265,7.340981219037512,37728.481134016816,0.01,2,pending
949,37812.4173658652,21.915756261655076,37841.7985197306,0.04892261380973322,0,pending
950,37814.59168636864,14.807750418516637,37841.74517882069,0.04536901131573026,1,pending
951,37823.44836044559,5.0,37829.93411011468,0.01,0,pending
952,37823.74814900794,18.51824215950398,37873.50306957646,0.19907631408340282,1,pending
953,37843.75197897066,77.94602155498497,37981.053323678156,0.11047250528698593,2,pending
954,37899.90793249358,48.57238941283665,37983.90096570002,0.08200163838135816,1,pending
955,37901.84276218691,5.0,37911.77362186534,0.11103874447996778,0,pending
956,37946.64089474758,5.423666903835552,37959.65329354806,0.06796155193535386,1,pending
957,37974.71820638087,9.668103775932234,37998.50320174383,0.27603536477726237,1,pending
958,38008.28453220624,48.08572260897531,38103.371787304146,0.03642915909947357,1,pending
959,38012.52475998506,49.829516344975545,38087.90129003444,0.06730377817930025,1,pending
960,38068.91904634279,5.0,38076.05347551356,0.03327786339373308,1,pending
961,38069.939207191805,5.0,38075.99460882013,0.27825203640687285,1,pending
962,38100.543239323226,15.381796927900261,38121.98287240992,0.0953878424427639,1,pending
963,38152.29660246036,17.840925749700265,38185.916776895625,0.20394821415114528,1,pending
964,38166.19023305419,7.857684411894244,38175.96383957943,0.22240561489593036,1,pending
965,38176.86323865889,63.34072212504455,38285.77637978032,0.08605370105728327,1,pending
966,38185.78922050351,25.313423578667365,38259.11563621985,0.1551850326379748,0,pending
967,38200.1796497635,87.59879668738756,38438.40724005179,0.13733963338953853,0,pending
968,38207.61084557481,12.694835806156673,38232.35109759584,0.08198103902774719,2,pending
969,38231.702873371534,16.31149296032094,38279.45965517784,0.01,1,pending
970,38265.18427650611,34.677262762453246,38355.46149468244,0.39641682234533054,1,pending
971,38271.923878814654,65.54610565604696,38374.90476505422,0.017484640135094404,1,pending
972,38288.58813169737,5.0,38295.98228357557,0.24782942355216128,1,pending
973,38306.02087240073,5.0,38314.79038283949,0.06618994788777396,1,pending
974,38356.10961508412,5.0,38365.00056525408,0.033801483127774874,0,pending
975,38390.061343539106,80.42055725210896,38537.17440131282,0.16479606901987973,2,pending
976,38423.845403466155,12.385383597451757,38448.57954700057,0.01,0,pending
977,38455.746731467,15.48776370925753,38483.39246877706,0.08781759840970609,1,pending
978,38481.00255165877,7.686424111987016,38498.46666336526,0.06675025695460943,1,pending
979,38497.34287412166,5.694029310232491,38510.64491958969,0.014060008484909946,0,pending
980,38519.285766379464,8.878927153921534,38545.27518980182,0.3293693013804831,0,pending
981,38573.13309786357,25.256515835416835,38628.69775505284,0.07702280141949495,1,pending
982,38584.01309522577,39.62350703683699,38656.663301557026,0.07397724996264689,0,pending
983,38718.29999178543,58.420945896048366,38873.56883060823,0.11182400224572812,1,pending
984,38721.26374383676,22.97744707607333,38748.935840619706,0.013446874450830886,2,pending
985,38735.40948356535,44.31368966499139,38819.801771317005,0.06520499316400863,1,pending
986,38780.09958548123,31.936108553672057,38860.51202824587,0.06368245599580391,1,pending
987,38797.95820505203,101.09630218834715,39037.442773791445,0.2565281384908714,1,pending
988,38801.796504066355,27.015609621820417,38860.68241449816,0.3616815472524669,2,pending
989,38808.7220681366,12.098655355730523,38842.557213419794,0.06788217974060753,2,pending
990,38927.53486283769,25.088766418104232,38980.10357504346,0.19662814200196407,1,pending
991,39000.85790745067,5.0,39008.801682680474,0.39304049484381726,0,pending
992,39010.50649416865,42.78280909174171,39126.019321052496,0.37617087428412854,1,pending
993,39046.38634415171,6.531569977505433,39056.137118023886,0.05248234483617362,1,pending
994,39079.04297656715,80.50847955434908,39219.65163400879,0.03099904794195326,1,pending
995,39097.08146111489,30.31061998224708,39137.16717531308,0.1624167015556518,1,pending
996,39164.833277616475,48.455969600208505,39243.02127986566,0.12699530599314612,1,pending
997,39180.50186717192,5.157637510626334,39193.2298580923,0.12317895090538916,0,pending
998,39191.96888664865,39.44904638141982,39245.00952246091,0.07037359104021558,1,pending
999,39248.625437320785,10.110491395871525,39261.069835605515,0.09779306536720535,1,pending
1000,39306.91508019976,11.00082501134568,39326.62044417922,0.5090550058660864,1,pending
1001,39334.05968779766,12.316849110512935,39353.92832322988,0.21253283465235046,0,pending
1002,39425.78638950225,23.34944429314778,39463.67894599832,0.15207636020925472,2,pending
1003,39433.045346730025,39.532949752692126,39504.22867829223,0.03251580682539303,1,pending
1004,39455.5962422577,22.0872566662126,39501.555176129994,0.029105482410421154,1,pending
1005,39487.14679876678,58.02057212270449,39563.72615318723,0.25156554208380455,0,pending
1006,39511.48000551184,59.15685317261093,39675.34367114659,0.08092928129717565,0,pending
1007,39613.6215012615,38.873687583460736,39673.294010859274,0.07849222119622588,1,pending
1008,39613.89374949474,27.752497397314986,39677.65549147527,0.12412891337193895,1,pending
1009,39650.387491822,84.30974120491061,39866.60065786644,0.012888424849446455,1,pending
1010,39729.52940085728,5.0,39743.400499936055,0.3364210845474495,0,pending
1011,39762.85419266577,50.87870321478072,39850.00779921787,0.01,1,pending
1012,39766.45432192529,8.087776757877613,39777.391847285515,0.12315360983431785,1,pending
1013,39787.83114950308,5.0,39800.235990942034,0.02712978094845794,1,pending
1014,39850.84617301619,37.92247926533633,39961.870518820244,0.18053159692562093,1,pending
1015,39852.02570289083,5.0,39863.22343879205,0.14298275803612154,0,pending
1016,39856.4000272838,8.73481410566894,39880.39596277224,0.18290377378089825,1,pending
1017,39863.75245285073,61.72806755338331,40046.82284756956,0.13697071195463298,1,pending
1018,39881.8273176777,21.01703380516206,39924.58311923665,0.06271021237454916,0,pending
1019,39915.138283362816,5.0,39926.40233761732,0.07679901319094751,1,pending
1020,40004.8395311769,33.457004692412774,40086.395417920496,0.1751528316633862,0,pending
1021,40015.97008152571,8.718539775556545,40037.12377957861,0.12526614688876977,1,pending
1022,40040.29040866534,5.0,40055.108231800834,0.024906334462209082,1,pending
1023,40048.81501406984,7.352855074776034,40060.613554038995,0.06055934525465173,1,pending
1024,40074.404812062705,9.7672329129478,40086.13478081841,0.31175574117834604,0,pending
1025,40074.96517527767,14.422178130596091,40092.53243487549,0.051451611697304396,0,pending
1026,40112.7617938456,5.0,40121.23625080127,0.15663347633490496,0,pending
1027,40166.677706213755,17.94076256259275,40214.353046581775,0.20685447784397032,1,pending
1028,40224.95690899829,5.0,40239.66033045015,0.05841845598119527,1,pending
1029,40333.3918149326,89.84986826524464,40477.92702025305,0.05509860838821379,1,pending
1030,40419.570540640285,44.51570864408928,40518.29990630967,0.0794794626418831,1,pending
1031,40424.855527117514,5.0,40433.91897495958,0.016207064728404972,1,pending
1032,40429.434058674284,24.458022392236295,40478.81581771884,0.02806328224537695,0,pending
1033,40432.949924575965,14.57819882500889,40458.4997678037,0.10086239211017144,0,pending
1034,40474.93688132596,9.167877148114629,40497.78833192413,0.05889414983828399,1,pending
1035,40528.167030489676,98.86715808617642,40789.358241412534,0.10724637411970027,1,pending
1036,40565.822800573726,35.00490553287193,40669.27283563,0.20436402711191848,0,pending
1037,40594.88189036429,5.63836027212644,40609.24312871437,0.1764360351881519,1,pending
1038,40728.45516268918,61.77733998012065,40852.35113647614,0.38699610198260287,1,pending
1039,40806.86566209233,5.0,40820.76745608066,0.1147595522237321,2,pending
1040,40817.24924121384,10.448932781796183,40831.971985065575,0.08790277156300894,1,pending
1041,40839.35096772368,5.904035441331904,40853.87364521823,0.08093051925805618,1,pending
1042,40859.38272144818,32.39212626540792,40925.77749867383,0.40748262640967975,1,pending
1043,40912.527153935946,33.625293709770474,40976.29689214156,0.552494450056478,2,pending
1044,40946.81501178459,21.38321167695938,40978.24627957676,0.07123682358815006,2,pending
1045,41006.76587916314,5.0,41016.44591462231,0.2647349065356067,1,pending
1046,41019.939612186616,43.93474542196798,41074.85470374458,0.14654649526568464,1,pending
1047,41030.94145616554,28.876364117194917,41070.70328733302,0.21739964235168577,2,pending
1048,41064.45598485212,10.814752922556027,41088.546244254234,0.21559479907398085,0,pending
1049,41122.203589527446,34.92223898224325,41164.784514494684,0.044032727728062736,0,pending
1050,41156.203664543,10.888358619821096,41187.245164627995,0.036253871258037515,1,pending
1051,41170.65703528796,18.0771280513256,41204.352344771134,0.07020087341281772,0,pending
1052,41178.96526390627,7.520063234830155,41196.423304514574,0.18600795935629189,1,pending
1053,41342.15736135398,61.79135676480752,41426.17619119419,0.11873614642673763,0,pending
1054,41377.10373932902,22.431988144895406,41419.02203908225,0.3351901475233352,1,pending
1055,41390.377620315594,11.10098071322495,41409.41734445196,0.05990274626558898,1,pending
1056,41464.97915838425,64.56887961314644,41612.120332745406,0.15355462697850417,0,pending
1057,41488.52903510125,12.467905055293004,41509.669529626604,0.174093433728479,1,pending
1058,41504.399028958986,13.158086819997786,41531.2045915331,0.19328960238700096,1,pending
1059,41550.11460349739,5.0,41560.226707189446,0.022654743663807878,1,pending
1060,41616.44957631817,50.70220299546176,41709.564342141006,0.234111561301018,1,pending
1061,41626.71528593621,5.0,41641.52227729853,0.02248253239706827,1,pending
1062,41682.3558449755,33.6375546463636,41755.863044129415,0.18731871684647378,1,pending
1063,41749.54816908531,10.38574935483569,41773.12520303402,0.1051034563992225,0,pending
1064,41750.83001548374,28.208707991639354,41787.63351451674,0.04435916094588815,1,pending
1065,41888.96709701554,5.0,41894.992088615996,0.14812315884436072,1,pending
1066,41908.412312522785,15.935497520420466,41948.36943378765,0.01,1,pending
