timestamp,solar_generation,wind_generation,grid_price,carbon_intensity,base_load,temperature_celsius
2024-01-14 05:45:00,0.0,0.1687722636611333,0.05,395.25658737748137,0.2,15.139011696317738
2024-01-14 06:00:00,0.0,0.29831114508708884,0.05,370.1441975874278,0.26492623526717884,17.646659852688025
2024-01-14 06:15:00,0.059576526988538485,0.37148633656600033,0.05,411.38163305533743,0.36890746303580807,16.432216700028704
2024-01-14 06:30:00,0.10533196791729299,0.4699131284934246,0.05,354.45164848809287,0.31897474609368903,16.1474369124158
2024-01-14 06:45:00,0.18677236306761594,0.3844179046696726,0.05,336.13800370433637,0.28983874813149957,17.878382875586905
2024-01-14 07:00:00,0.2458524161265041,0.40167384726350064,0.1,349.0525623072846,0.38772901853083086,18.972201811373882
2024-01-14 07:15:00,0.3089325882540055,0.24602394479593045,0.1,329.3969701949839,0.45143230528961587,19.20511749014923
2024-01-14 07:30:00,0.36221515685800504,0.3163904235748813,0.1,335.4921453991942,0.40400996806421996,17.360128202045676
2024-01-14 07:45:00,0.4196304225966583,0.31809074790192093,0.1,328.9953406687907,0.2938012117326042,20.195177724590565
2024-01-14 08:00:00,0.47221028366052076,0.22443231612711018,0.1,314.411297035761,0.4308406539369298,15.760896328721238
2024-01-14 08:15:00,0.5190807493657051,0.1819299628083474,0.1,288.850293191031,0.4870603199110512,23.721874181282796
2024-01-14 08:30:00,0.5469827795392038,0.25557993648865207,0.1,289.31366268628244,0.33596093618585987,24.367424375434954
2024-01-14 08:45:00,0.5682671998230155,0.3342544717914721,0.1,236.9305750740246,0.5053828720040514,23.729705279850155
2024-01-14 09:00:00,0.6432333431793872,0.16808349487137614,0.1,280.4658609083061,0.4674896267171312,25.080059367645934
2024-01-14 09:15:00,0.6974863796385011,0.22881276522613078,0.1,241.5354456826379,0.5622037626838076,23.066070627259442
2024-01-14 09:30:00,0.7833905491003545,0.3768282953759138,0.1,280.7280901830513,0.5112472281197404,22.325861173577774
2024-01-14 09:45:00,0.6695231882418515,0.181771946451378,0.1,256.20207707904876,0.5498478930015506,21.915081383941843
2024-01-14 10:00:00,0.793000732553458,0.2275232179481542,0.2,222.8492075829235,0.5679996319710338,27.016275198819137
2024-01-14 10:15:00,0.818483514923701,0.21005464359589357,0.2,221.05366426154814,0.6023766043061768,24.054472482179666
2024-01-14 10:30:00,0.7724669636726276,0.19644493068212882,0.2,238.90532578591228,0.604983630988833,25.340089990151668
2024-01-14 10:45:00,0.8930432862251462,0.3774617905343798,0.2,165.41159750359049,0.5528488878994607,27.04173435407876
2024-01-14 11:00:00,0.8938879753464571,0.2373901656455924,0.2,203.61021907287596,0.5989758080079424,26.996128033035415
2024-01-14 11:15:00,0.8515508064615275,0.046824733945618174,0.2,237.8714187281613,0.6252229195780423,28.047943640770555
2024-01-14 11:30:00,0.8535526501626607,0.354553012382547,0.2,218.6080995257388,0.6995238882187957,24.317298762072205
2024-01-14 11:45:00,0.9178532709328187,0.2279095614720281,0.2,183.67393785483813,0.6736571555758988,27.847703420571918
2024-01-14 12:00:00,0.9154208879939093,0.16264256363470314,0.2,206.28949222241494,0.6269281070208415,30.308580671543353
2024-01-14 12:15:00,0.8274426735682409,0.3353724659161619,0.2,180.89435144282345,0.6230770565217411,28.105092795999695
2024-01-14 12:30:00,0.9249178933545974,0.12384203141273181,0.2,194.88169026800514,0.7099012207114593,27.51446849330479
2024-01-14 12:45:00,0.9129308140476329,0.3754129532074143,0.2,210.51969630090116,0.6603378496380079,31.378890894581083
2024-01-14 13:00:00,0.8635895337309888,0.2161450989989424,0.2,217.01133837433272,0.7274374575895592,28.81075483366651
2024-01-14 13:15:00,0.8809833499213936,0.3111698588015967,0.2,225.2023485852095,0.691446272775618,30.176830571236263
2024-01-14 13:30:00,0.8577928591540295,0.5219743046564077,0.2,239.89983903693474,0.7704387537245332,29.493560844858614
2024-01-14 13:45:00,0.7985943266559224,0.23863460557457095,0.2,196.75092680794717,0.6625068831823179,29.977721975548814
2024-01-14 14:00:00,0.7586414123600014,0.21711172923909486,0.2,227.27533979810914,0.7719381556211681,33.05922058832918
2024-01-14 14:15:00,0.7962291655099409,0.127003117080083,0.2,216.69913558000636,0.7485314989997092,31.122460771588173
2024-01-14 14:30:00,0.7269636934810199,0.22927228626483154,0.2,233.35220399953508,0.6754136262565431,27.470878590808756
2024-01-14 14:45:00,0.6442474688161018,0.14601486097747132,0.2,234.5432863081293,0.6503189441652824,29.06368838855855
2024-01-14 15:00:00,0.6303579495357292,0.23988180081589613,0.1,268.56671349504444,0.7861621507112613,28.83403257781702
2024-01-14 15:15:00,0.6007567468481185,0.5575992500273196,0.1,289.1912211787851,0.6389476075782208,29.90204426730939
2024-01-14 15:30:00,0.5455308546193056,0.2902075096557417,0.1,300.38799867790397,0.692482999790509,31.056361984673135
2024-01-14 15:45:00,0.5374930820786198,0.23351720180366928,0.1,266.7824917756984,0.6863296654965318,29.03240253349796
2024-01-14 16:00:00,0.4659637577601208,0.2790281923177167,0.1,297.53403907162004,0.6603078434227255,28.665177608770453
2024-01-14 16:15:00,0.4223172578058261,0.2703551220318863,0.1,288.88422410136303,0.688508055659236,23.851587682246716
2024-01-14 16:30:00,0.3488726239354797,0.42830350084114477,0.1,300.13874896707483,0.5914774666995374,30.58162303123663
2024-01-14 16:45:00,0.26973116689384435,0.3266896471493518,0.1,322.4774794539261,0.7222052035292328,27.182663950827546
2024-01-14 17:00:00,0.24814154772455996,0.5091250003208097,0.1,355.1021447979789,0.5709061066826107,27.58835015027013
2024-01-14 17:15:00,0.17962048120926108,0.32937200719166915,0.1,371.36023645368726,0.5906070753292173,27.106017405583565
2024-01-14 17:30:00,0.12399698123718346,0.3487368338533,0.1,386.97935168592437,0.5107195835328346,24.549157093143037
2024-01-14 17:45:00,0.06287681437188572,0.2972409355817301,0.1,398.76654231006086,0.6189767251982595,25.067886845278228
2024-01-14 18:00:00,1.1045617078056777e-16,0.3616618097738731,0.2,383.0429805261847,0.644405543940626,23.44581369306166
2024-01-14 18:15:00,0.0,0.23972360300388312,0.2,423.65518038439046,0.6330937038725725,27.18954639928672
2024-01-14 18:30:00,0.0,0.21312422005802356,0.2,416.0656007194348,0.5715410814838202,19.37912819890843
2024-01-14 18:45:00,0.0,0.5014853997731203,0.2,391.74619680638244,0.4778747357432049,21.307747739558526
2024-01-14 19:00:00,0.0,0.2772197460284104,0.2,392.5016065589885,0.4777316852835912,21.944050801317918
2024-01-14 19:15:00,0.0,0.5048844429789343,0.2,386.84916832273467,0.44238187430650644,24.945894651988187
2024-01-14 19:30:00,0.0,0.42648700148853924,0.2,374.1631346497838,0.37850032330100364,22.720894563476822
2024-01-14 19:45:00,0.0,0.582410635260142,0.2,413.32049711089877,0.40484690204271245,17.377950718415658
2024-01-14 20:00:00,0.0,0.327659557928614,0.2,416.4412356861203,0.44543807400572155,19.768981137749677
2024-01-14 20:15:00,0.0,0.5709391279720569,0.2,381.4789507624147,0.3370298602015819,20.78863072422207
2024-01-14 20:30:00,0.0,0.5549122812296502,0.2,375.3628257785605,0.24679279578384644,23.148544356295083
2024-01-14 20:45:00,0.0,0.5681207855481906,0.2,381.2692642594738,0.2788227374277259,17.3696010554771
2024-01-14 21:00:00,0.0,0.6538112429264433,0.05,402.2048926423836,0.36326518229652627,15.042933413368615
2024-01-14 21:15:00,0.0,0.5573966682047089,0.05,372.36045250654684,0.2176579656317454,17.430341885027246
2024-01-14 21:30:00,0.0,0.31388677971832546,0.05,422.556199599145,0.2615953616593064,16.086594466589883
2024-01-14 21:45:00,0.0,0.6112047315295477,0.05,421.3591548851659,0.24813229633412381,16.503730440187212
2024-01-14 22:00:00,0.0,0.6051723420144929,0.05,408.48689887722804,0.2629000498834749,16.38094986967467
2024-01-14 22:15:00,0.0,0.5549120400024101,0.05,416.1947149958959,0.24505917214724846,15.084161054079644
2024-01-14 22:30:00,0.0,0.5005986157343698,0.05,401.1751077587817,0.2373824908393175,14.96877915724742
2024-01-14 22:45:00,0.0,0.5532940935996927,0.05,409.3030798965384,0.2,16.677911821722656
2024-01-14 23:00:00,0.0,0.7389911429227239,0.05,373.9963551338059,0.2,12.346815327559728
2024-01-14 23:15:00,0.0,0.504166271623256,0.05,427.80958954409294,0.21951816226437607,10.032740120792646
2024-01-14 23:30:00,0.0,0.4242478248691569,0.05,390.2529412157988,0.2,12.694418098055932
2024-01-14 23:45:00,0.0,0.452745515951516,0.05,397.4239834242149,0.2,9.122637816602987
2024-01-15 00:00:00,0.0,0.5964704082811321,0.05,449.7440153478468,0.2,9.096562456686048
2024-01-15 00:15:00,0.0,0.7666568375920868,0.05,395.5998510178825,0.2477755002414434,9.387072206977086
2024-01-15 00:30:00,0.0,0.8187740444825773,0.05,414.7880363004641,0.2,8.259723273137027
2024-01-15 00:45:00,0.0,0.6611802070256008,0.05,410.29064932683616,0.2,12.867828789066593
2024-01-15 01:00:00,0.0,0.49506057039774676,0.05,373.3436273932124,0.2,10.438563933144259
2024-01-15 01:15:00,0.0,0.501876850361519,0.05,380.00513896709583,0.2,11.605724870355608
2024-01-15 01:30:00,0.0,0.6723596393788278,0.05,440.7177728700151,0.2,11.106080156112546
2024-01-15 01:45:00,0.0,0.7125380913033216,0.05,411.5832588502287,0.2,9.601509704049484
2024-01-15 02:00:00,0.0,0.5090053813115543,0.05,399.66249988551294,0.2,11.921007710153582
2024-01-15 02:15:00,0.0,0.7087389719512364,0.05,389.2870385494455,0.2,9.05627475019181
2024-01-15 02:30:00,0.0,0.535714650757875,0.05,406.4015512435414,0.2,9.749625903608974
2024-01-15 02:45:00,0.0,0.621796359105933,0.05,408.3029546585967,0.2,8.776464824457207
2024-01-15 03:00:00,0.0,0.6559680548932436,0.05,404.5304308048334,0.2,13.141353351857875
2024-01-15 03:15:00,0.0,0.38369237812265555,0.05,421.37921161969336,0.2,10.31642828848947
2024-01-15 03:30:00,0.0,0.5668961624550917,0.05,382.6628283566393,0.2,11.95726015554839
2024-01-15 03:45:00,0.0,0.6539783010053761,0.05,379.98597126440905,0.2,9.868349298741997
2024-01-15 04:00:00,0.0,0.4439334979639339,0.05,420.8614098394072,0.21252120153975773,13.033785116446527
2024-01-15 04:15:00,0.0,0.38279959448607687,0.05,442.2537477428782,0.2,13.230910057171101
2024-01-15 04:30:00,0.0,0.5260152300060278,0.05,416.8518488537763,0.2,8.815507229830954
2024-01-15 04:45:00,0.0,0.4776322209650304,0.05,425.95507423574486,0.22046902292198306,12.489852112642588
2024-01-15 05:00:00,0.0,0.41903340589306615,0.05,398.50318727746816,0.2,13.162733254727144
2024-01-15 05:15:00,0.0,0.4387967934072501,0.05,405.3223004972429,0.2,12.807099059777286
2024-01-15 05:30:00,0.0,0.25907583786842525,0.05,405.0531269139785,0.23585800834908094,16.681806378473652
2024-01-15 05:45:00,0.0,0.45352815813108277,0.05,398.8914670449107,0.23590658920467847,12.009803424952555
2024-01-15 06:00:00,0.0,0.5592597855340354,0.05,428.2259373191928,0.21934055928063004,14.103434627175652
2024-01-15 06:15:00,0.05861661869593252,0.3154517951755642,0.05,409.2363196527043,0.22883275478293544,13.878437401679639
2024-01-15 06:30:00,0.11688077750116138,0.2910530685109587,0.05,365.91007717004766,0.23388799141090516,18.233008630373433
2024-01-15 06:45:00,0.19028284470452742,0.37823810999586277,0.05,328.07039441811946,0.34034576718306264,14.72837750543765
2024-01-15 07:00:00,0.24206967923489275,0.6328239360083963,0.1,346.9647054353905,0.2599364625836593,13.746645017579198
2024-01-15 07:15:00,0.3134652299325598,0.4457004342947146,0.1,312.61906324129603,0.30159757437121115,18.91186701663976
2024-01-15 07:30:00,0.33484215366798614,0.3140458350540522,0.1,323.9368146535874,0.3658998570689627,18.416394485761284
2024-01-15 07:45:00,0.43061457066278475,0.31550214376141356,0.1,290.0249434464204,0.4533232255967698,21.426667949045047
2024-01-15 08:00:00,0.4470401742441507,0.4198846875616749,0.1,325.130332720114,0.40664499932627113,21.62468679144087
2024-01-15 08:15:00,0.4918324552566391,0.19794842864317158,0.1,302.57440779695406,0.4490296011163071,20.569064974563766
2024-01-15 08:30:00,0.5624119060569017,0.33942197486469633,0.1,291.4503457872726,0.4442683076530809,18.41890538393337
2024-01-15 08:45:00,0.5393425439802115,0.15638533609056732,0.1,289.57455372859164,0.503848940001441,19.554698582572435
2024-01-15 09:00:00,0.7030139536844618,0.35107011068454486,0.1,266.4007886475085,0.5745238495503014,19.04180862666568
2024-01-15 09:15:00,0.6573987328464568,0.22023659928278294,0.1,260.5680742709763,0.4745455608216061,22.93787166513055
2024-01-15 09:30:00,0.7123413352405952,0.2613987444660455,0.1,270.02330660098073,0.515507070609919,22.50942891204211
2024-01-15 09:45:00,0.7105220904405891,0.1978184690526777,0.1,231.01577498302532,0.5413630083724251,24.061448070978273
2024-01-15 10:00:00,0.7063344015188177,0.29666359017844374,0.2,238.89722593389115,0.5764905032841819,25.34712835101127
2024-01-15 10:15:00,0.8208774602077313,0.20315726003451273,0.2,199.56268149547083,0.5732918187335624,29.35230375092062
2024-01-15 10:30:00,0.8577121310529314,0.43102126210056857,0.2,216.80963180647805,0.55544137318432,27.249349008930725
2024-01-15 10:45:00,0.7944667476818427,0.3525007330812001,0.2,255.79964850644325,0.5974489515513911,26.736132381057462
2024-01-15 11:00:00,0.9170041652606171,0.0763859685119119,0.2,223.11134233794857,0.7337156514825354,23.94147425011613
2024-01-15 11:15:00,0.8566365873773715,0.22298855753434743,0.2,202.12305760644765,0.641246130849892,27.570821167392964
2024-01-15 11:30:00,0.8943342642599555,0.27522655092416304,0.2,207.0018400399613,0.5424674803037636,29.697216386501683
2024-01-15 11:45:00,0.8282578879972143,0.15461228249295791,0.2,200.00825022559377,0.6296961847210755,29.09637473940426
2024-01-15 12:00:00,0.9785605830649033,0.32124767039620095,0.2,204.6340123955671,0.6604773776213653,26.564532026545614
2024-01-15 12:15:00,0.9794432237230851,0.3098932969433066,0.2,192.44807834770648,0.6620331003983142,28.215828322845315
2024-01-15 12:30:00,0.9296769034112442,0.19335477240595167,0.2,211.6084517292704,0.6737419413121447,29.385541187782206
2024-01-15 12:45:00,0.8989270310821105,0.3019645323266922,0.2,214.4491426443131,0.6983923896074786,28.65307560357317
2024-01-15 13:00:00,0.8536000599502708,0.0,0.2,206.94759494980846,0.7152083263605417,28.425046401148336
2024-01-15 13:15:00,0.9079199227127595,0.34637279502866314,0.2,213.41516022330381,0.7071774044243904,25.513449217919387
2024-01-15 13:30:00,0.912084841177119,0.30387497370529515,0.2,222.0394470122914,0.7449646856706514,28.378086151065535
2024-01-15 13:45:00,0.707796851863026,0.11185768222033655,0.2,210.0805911387501,0.6245901956617282,30.48087393901944
2024-01-15 14:00:00,0.8132385654588136,0.2519829552523978,0.2,236.50032593007634,0.6873671392145122,31.750231913088975
2024-01-15 14:15:00,0.715806712700454,0.031077726402766903,0.2,249.3092318846242,0.7210710404287687,30.130907252878536
2024-01-15 14:30:00,0.7647439031537111,0.16498696865612997,0.2,270.6266540718493,0.7102416093947843,32.03334629259014
2024-01-15 14:45:00,0.7003494574045824,0.3591959723124458,0.2,255.99948750537712,0.6616206138962409,29.650714109054718
2024-01-15 15:00:00,0.6881124178175777,0.25729502792217535,0.1,247.46592599917017,0.6631830107435562,27.903803592244877
2024-01-15 15:15:00,0.5309875386249151,0.261310539727631,0.1,266.07209181040423,0.6419929254487022,28.521282779144595
2024-01-15 15:30:00,0.574743889897665,0.2827703332629116,0.1,255.38843311988467,0.725997184514717,30.236822709339116
2024-01-15 15:45:00,0.5439297936837325,0.28174298877232906,0.1,303.43300504145674,0.5764566597335804,28.432565197555885
2024-01-15 16:00:00,0.41821271480482175,0.3987489716968727,0.1,258.8054954624294,0.5957309487616558,27.375259328125843
2024-01-15 16:15:00,0.4147341654868581,0.2496433005114134,0.1,332.0353657618884,0.6703729995622789,25.199618313392886
2024-01-15 16:30:00,0.3155611189806353,0.3653979208931165,0.1,346.3697988409599,0.665164761575673,26.147181840927228
2024-01-15 16:45:00,0.2883877940861175,0.22125034045170816,0.1,277.0996014898178,0.5463308858348379,26.724239194370803
2024-01-15 17:00:00,0.23649901755520014,0.42234611380616705,0.1,373.74181084385845,0.6434540218786613,25.90845500795805
2024-01-15 17:15:00,0.17048938039949685,0.32884482541155513,0.1,381.52765899156805,0.6068289762244751,24.644259539892616
2024-01-15 17:30:00,0.12436292579891359,0.3697960082715283,0.1,368.0937258903052,0.608411568949494,29.2023682876157
2024-01-15 17:45:00,0.06158170180933497,0.3507022802681262,0.1,363.0830603342452,0.5702937263964277,26.756504228778237
2024-01-15 18:00:00,1.114172426005388e-16,0.37643465994847974,0.2,383.2448180027563,0.5712735695790048,29.384271420504376
2024-01-15 18:15:00,0.0,0.312608003081483,0.2,384.8296440723441,0.55568801132153,21.21247266643589
2024-01-15 18:30:00,0.0,0.45903024465994363,0.2,426.32111920419254,0.5384005504682342,24.453121774726277
2024-01-15 18:45:00,0.0,0.49448447414010827,0.2,391.0191961453504,0.5086351251156054,22.345176834922963
2024-01-15 19:00:00,0.0,0.31869979363590195,0.2,418.1064619215057,0.4733676214440634,22.62749645472229
2024-01-15 19:15:00,0.0,0.4046479024626516,0.2,397.5187864412742,0.4545449976945492,25.652450512185315
2024-01-15 19:30:00,0.0,0.4795380707346803,0.2,401.1015127662942,0.45066616784498525,17.82627618929735
2024-01-15 19:45:00,0.0,0.4285929242238666,0.2,368.57208811034053,0.4608916446814798,19.508602965171033
2024-01-15 20:00:00,0.0,0.47771783858132755,0.2,377.0585970861749,0.4982370500824637,18.503742242787087
2024-01-15 20:15:00,0.0,0.6727242206529218,0.2,425.8619504248218,0.40680247647943435,18.205880722864553
2024-01-15 20:30:00,0.0,0.41993600725583485,0.2,396.88554957065315,0.37971252152848134,14.473376382622654
2024-01-15 20:45:00,0.0,0.3006504627261841,0.2,406.0131889777193,0.4022443940794645,20.61983710191417
2024-01-15 21:00:00,0.0,0.481547375006678,0.05,436.1271431874511,0.34217727212129084,20.062001661184432
2024-01-15 21:15:00,0.0,0.5175519929978263,0.05,397.4474764269903,0.25055267121897346,17.949367946120464
2024-01-15 21:30:00,0.0,0.5096716731701189,0.05,396.31508042291904,0.2485284356190789,13.496412606677568
2024-01-15 21:45:00,0.0,0.5931750421787132,0.05,424.12171774799515,0.35875937669462576,16.132395752878832
2024-01-15 22:00:00,0.0,0.47039690477257057,0.05,400.24699379971435,0.21432832994442375,16.731970665924397
2024-01-15 22:15:00,0.0,0.46184653664691216,0.05,406.40014053855947,0.26183629632646754,15.221062023614369
2024-01-15 22:30:00,0.0,0.5173271890641802,0.05,419.93632579077644,0.2,13.813664376493104
2024-01-15 22:45:00,0.0,0.5240011522511052,0.05,400.0022928754072,0.26641094262299414,16.227702646545758
2024-01-15 23:00:00,0.0,0.8052692600527255,0.05,415.75176946722235,0.2,11.510652434865937
2024-01-15 23:15:00,0.0,0.7514018108734773,0.05,397.68307455303494,0.2,12.143937528851188
2024-01-15 23:30:00,0.0,0.4313362773452851,0.05,419.6227830714337,0.2,13.317667256203599
2024-01-15 23:45:00,0.0,0.40659089335861415,0.05,408.426541390312,0.2,12.320985792024356
2024-01-16 00:00:00,0.0,0.5914247052379534,0.05,395.49192012522235,0.2,12.459674442707247
2024-01-16 00:15:00,0.0,0.7907312858481568,0.05,401.4849916450173,0.2,12.098345863273204
2024-01-16 00:30:00,0.0,0.6648979464574107,0.05,351.11335038915473,0.2,11.810937895944466
2024-01-16 00:45:00,0.0,0.5928684861603668,0.05,423.87547316527167,0.2,9.801061893690878
2024-01-16 01:00:00,0.0,0.5475777379866507,0.05,374.9073103003226,0.2,8.945730661820747
2024-01-16 01:15:00,0.0,0.6971022735431016,0.05,378.61764678602356,0.2,10.466424768722868
2024-01-16 01:30:00,0.0,0.6025748444625878,0.05,391.2396287641382,0.2,13.107928800464776
2024-01-16 01:45:00,0.0,0.7525503866245729,0.05,364.14098845431613,0.2,9.971689363059642
2024-01-16 02:00:00,0.0,0.4044345945143063,0.05,409.35232559888493,0.2,11.198796821852437
2024-01-16 02:15:00,0.0,0.6086585013138278,0.05,407.22028009362515,0.2,10.246285419838323
2024-01-16 02:30:00,0.0,0.5023409013036588,0.05,390.26921930887374,0.2,14.15300176269448
2024-01-16 02:45:00,0.0,0.5917954832471556,0.05,386.43920273698853,0.2,9.916315113848686
2024-01-16 03:00:00,0.0,0.5665069813969493,0.05,386.1320692613132,0.2,11.546415708998333
2024-01-16 03:15:00,0.0,0.5828357839200162,0.05,412.29596820720104,0.2,9.092920732625986
2024-01-16 03:30:00,0.0,0.6195105004793631,0.05,368.12548288089795,0.2,8.520324734637667
2024-01-16 03:45:00,0.0,0.6500933045801033,0.05,391.82001641546805,0.2,11.01746912947481
2024-01-16 04:00:00,0.0,0.6951723170403616,0.05,369.4114455993462,0.2,13.701941816565771
2024-01-16 04:15:00,0.0,0.49003716814953757,0.05,415.3748890922325,0.22692957674745412,12.952481759229645
2024-01-16 04:30:00,0.0,0.4223016891119866,0.05,393.2755517158094,0.21746730701036182,7.893665729826866
2024-01-16 04:45:00,0.0,0.34170571619246004,0.05,410.93498707928245,0.2,13.947320490303902
2024-01-16 05:00:00,0.0,0.49525244305686267,0.05,424.99075278705374,0.2147766629704113,9.866231382508918
2024-01-16 05:15:00,0.0,0.522509799145901,0.05,425.32854075253783,0.2,15.086526181740082
2024-01-16 05:30:00,0.0,0.2912604635408996,0.05,379.55797412071723,0.2,15.00120517162802
2024-01-16 05:45:00,0.0,0.5275471242709027,0.05,406.1891999200691,0.22950595255214556,14.1446867781203
2024-01-16 06:00:00,0.0,0.3898649689616188,0.05,422.42788039940604,0.31303626745276536,16.454505212784138
2024-01-16 06:15:00,0.057668028046233596,0.26133769572973875,0.05,400.848903437331,0.2505786445088864,15.048847102788248
2024-01-16 06:30:00,0.10716556791070735,0.28906604210652487,0.05,389.80136699176074,0.3268561966977213,16.47189306865176
2024-01-16 06:45:00,0.1873288145024388,0.2666576593323966,0.05,325.31546589300285,0.27028788151359545,13.909144520694092
2024-01-16 07:00:00,0.22755935948934,0.2556906661695901,0.1,361.85913027080574,0.3567792097481999,16.8994109883124
2024-01-16 07:15:00,0.29843506293473165,0.3927022465836319,0.1,319.853481011991,0.3292929280075085,19.896821922156974
2024-01-16 07:30:00,0.3228936464897462,0.40984608639583703,0.1,336.7570345322254,0.4370105699904743,16.032419440814206
2024-01-16 07:45:00,0.42305453440800705,0.4814568201085199,0.1,324.3984217330592,0.3647129316307505,20.98321607467954
2024-01-16 08:00:00,0.42048723250641745,0.2301777767661504,0.1,311.79834465687327,0.37288068681588526,15.962560553441604
2024-01-16 08:15:00,0.4903786812101366,0.3231815801416102,0.1,286.6729704274629,0.4931953220277203,18.27483961664121
2024-01-16 08:30:00,0.5698672815308556,0.21354513416839022,0.1,304.5695414031107,0.4103159454825401,20.675688215629325
2024-01-16 08:45:00,0.645725547340268,0.270143227279557,0.1,278.33699710525497,0.46916872696110584,22.258073220230543
2024-01-16 09:00:00,0.632964648456048,0.1105406050301247,0.1,265.0089626872416,0.4491640733536319,21.4427650913626
2024-01-16 09:15:00,0.6945728411862718,0.13731232447022657,0.1,230.94382148343897,0.5426366752630628,22.01438037612232
2024-01-16 09:30:00,0.7814610130187482,0.32163538080763077,0.1,249.25115203894842,0.5796490132775767,26.041155082522224
2024-01-16 09:45:00,0.6970092263234017,0.08535948232891605,0.1,273.28029122425136,0.49896020316993966,26.80026725231511
2024-01-16 10:00:00,0.8093850697874483,0.28827801601088116,0.2,198.99126953528662,0.5773169427777891,24.15120953638098
2024-01-16 10:15:00,0.7591612855061315,0.15301054648829066,0.2,235.22757365345234,0.5986289177578427,24.76747758009775
2024-01-16 10:30:00,0.8230374808496861,0.02267045502708795,0.2,232.34887988972145,0.588938453981481,25.51350568785137
2024-01-16 10:45:00,0.7922459091176598,0.0,0.2,245.12436219226885,0.6740833021694714,31.02894886409765
2024-01-16 11:00:00,0.9597174652937365,0.3531609693975206,0.2,221.32963624759208,0.6880333489344875,27.104992110975473
2024-01-16 11:15:00,0.8913564472347153,0.013301297117766314,0.2,204.05652118405413,0.5829196967619107,30.660431387686565
2024-01-16 11:30:00,0.797504405461589,0.195273766123832,0.2,210.16325919152044,0.6984389075061923,29.397567932706437
2024-01-16 11:45:00,0.9556311132115698,0.2358232947899775,0.2,195.06709998373825,0.6747716666869186,28.1049656609034
2024-01-16 12:00:00,0.9103670495708727,0.06867977709535306,0.2,224.38515978193294,0.6720080026178076,27.365478723671217
2024-01-16 12:15:00,0.9695910210946098,0.14507567851692377,0.2,169.44862211889512,0.65745222271489,30.52710685814869
2024-01-16 12:30:00,0.802305866428505,0.24959341872601923,0.2,191.95360422891454,0.6030492685871824,27.666534052747654
2024-01-16 12:45:00,0.9165783502653522,0.23317456240140128,0.2,212.76605867859922,0.698230119820951,28.69627520452323
2024-01-16 13:00:00,0.8745060422229678,0.16075727809476087,0.2,230.23345031409463,0.7051711272605826,30.976942231633647
2024-01-16 13:15:00,0.8728684724224044,0.23430443706851106,0.2,210.33830586124424,0.7939722817563802,29.32668356711085
2024-01-16 13:30:00,0.8067979266805867,0.2050006270791849,0.2,199.57734407641425,0.6637275094614787,29.12454311761296
2024-01-16 13:45:00,0.8509091080962422,0.1235837937372096,0.2,216.40799662967373,0.6189941167812949,29.362701119735952
2024-01-16 14:00:00,0.7993623223745222,0.34684396492048536,0.2,219.4556873525489,0.6410413390631845,28.626593990020314
2024-01-16 14:15:00,0.7653285053123909,0.2544481360356342,0.2,227.28657415150712,0.7789188369599931,30.877518536334996
2024-01-16 14:30:00,0.7789086006772982,0.05712621421784611,0.2,232.6257564877773,0.6750439774939682,29.986940068384623
2024-01-16 14:45:00,0.7428596383784025,0.3017995034213792,0.2,240.93717724035804,0.7624268428009879,27.095508681642368
2024-01-16 15:00:00,0.6359524072370485,0.19702705876332702,0.1,224.25986231164583,0.6900905749352574,28.684324611972713
2024-01-16 15:15:00,0.6502252844544772,0.23918721791517691,0.1,274.1339118105257,0.6353447229126529,28.735218502786147
2024-01-16 15:30:00,0.566981619718152,0.2790671976179298,0.1,291.7423853044313,0.777229757596694,28.49070707632354
2024-01-16 15:45:00,0.5342793711634535,0.20959120309746998,0.1,318.8538525444565,0.7349506573461028,30.16691094955679
2024-01-16 16:00:00,0.4567976680395779,0.48030378628943515,0.1,317.20801913511104,0.6508317818237548,27.255867048063177
2024-01-16 16:15:00,0.38724647962982295,0.16221048942935765,0.1,327.7294633964097,0.699280771997143,33.7224465082039
2024-01-16 16:30:00,0.33532413951563406,0.3291320612568259,0.1,329.3835545897449,0.6441591204136848,30.7046445673463
2024-01-16 16:45:00,0.290212776102638,0.37384726505485927,0.1,300.46106321853483,0.6474313229730096,30.27987090006797
2024-01-16 17:00:00,0.2344742364134667,0.3523574684822961,0.1,353.83901341407346,0.7002481169640549,25.003670186250876
2024-01-16 17:15:00,0.16933659898382816,0.34188335474897713,0.1,363.22946922933227,0.5218220352041395,22.53230492734894
2024-01-16 17:30:00,0.11794611101860514,0.33619343325731066,0.1,394.49222836624125,0.5646964841632097,25.409475500856665
2024-01-16 17:45:00,0.06185892437102325,0.3066013795741745,0.1,398.2689468367169,0.5681316206914178,26.142754075419337
2024-01-16 18:00:00,1.2078562134338997e-16,0.31790868418271595,0.2,397.4025471376522,0.5667246604172672,24.676082417379956
2024-01-16 18:15:00,0.0,0.5289349709728066,0.2,439.16304453825427,0.4702522875578425,23.3632408711384
2024-01-16 18:30:00,0.0,0.3819305660943178,0.2,416.96912912940127,0.5606515024031189,20.34485853244388
2024-01-16 18:45:00,0.0,0.6522366310838635,0.2,406.7972926656941,0.4387335300464551,21.87011210625205
2024-01-16 19:00:00,0.0,0.5186578409000808,0.2,409.10627575660675,0.41515551816699925,22.10203011307066
